"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"66727",1.3822600112035,-2.35568569192814,2.41786724470219,0.0322044409305679,0.0806718948274997,-3.42028020927161
"666105",3.30604931319493,-2.44788478266993,2.41555699155412,0.0323411489411851,0.0810015083782076,-3.45246640787729
"232078",-0.661080582234466,2.41041062092542,-2.41537655975425,0.032351849406055,0.0810154694998088,-4.0068508908503
"330323",-0.419933235771388,1.81159309247144,-2.41500907761216,0.0323736533958274,0.0810572272287161,-4.05280553662345
"20361",0.78445371356103,3.32152313593977,2.41491488161307,0.0323792446502919,0.0810583846749903,-4.07413055445415
"66540",0.572987985670946,6.69890469717097,2.41472637792757,0.0323904365826096,0.0810735603027497,-4.66903771030091
"72749",0.677346339897718,3.30069264561124,2.41458204235185,0.032399008663729,0.0810821746510805,-3.86710842687537
"228775",0.700659207563228,3.68029779147687,2.41326404162485,0.0324773858085748,0.0812654536603414,-4.18572896496563
"74203",0.226789979248869,5.73164633783176,2.41286171596459,0.0325013471496643,0.0813125360698583,-4.63370816412423
"104836",0.40673475645881,3.88318998711958,2.4126836142628,0.0325119598036525,0.081326212842185,-4.28406154098433
"100861883",-0.581797681651187,-0.363759832483827,-2.41244686022023,0.0325260725781711,0.0813486391874372,-3.72217367372146
"226751",-0.265115887280617,6.26745184232352,-2.4122957525606,0.0325350831050254,0.0813582995873136,-4.67831689745677
"18761",-0.721605704247003,0.849264889940685,-2.41216516884643,0.0325428717287323,0.0813649018827536,-4.1623078211407
"100043571",-0.337258269016344,4.64468135752562,-2.41108531545298,0.032607348103893,0.0815006016797813,-4.63000733701669
"230157",0.43570974062903,3.29199472511,2.4110834362322,0.0326074604164298,0.0815006016797813,-4.22034199646268
"78906",-0.95722450627145,0.77803731086228,-2.41092718264316,0.0326168002911262,0.0815110549969891,-3.58368014815683
"67247",0.277143864440175,5.65176907489141,2.40933230884564,0.0327122794768632,0.0817367375260627,-4.5860757313993
"70646",0.212491405167819,5.47867906842389,2.40883854518229,0.0327418938027342,0.0817959612873887,-4.64829421227858
"213550",-0.328084842292347,3.91367811635684,-2.40876456656117,0.0327463330210901,0.0817959612873887,-4.42740384759828
"20147",-0.592037392822109,-0.348680244311009,-2.40834466402791,0.0327715410002111,0.0818456937111486,-3.99086438857932
"70544",-0.26843280801871,4.90579350280013,-2.4082603658975,0.0327766039155901,0.0818456937111486,-4.56222677234927
"66609",-0.295472624879148,3.93632950027852,-2.40817420690803,0.0327817793717774,0.0818456937111486,-4.45398975190212
"319670",0.562487205044989,3.42178373286462,2.40803599407931,0.0327900832766814,0.0818534948830633,-3.92707443205826
"231123",0.443878023541972,3.38713217708108,2.40750876115325,0.0328217783321015,0.0819122434307523,-4.10780311858334
"58242",0.570226709319692,-0.26932599119339,2.40744934756716,0.0328253518791729,0.0819122434307523,-3.8978312706336
"11481",-0.885787969326426,0.804563533539785,-2.40738593011932,0.0328291666597308,0.0819122434307523,-3.5756114773316
"83703",0.354610800960289,3.64297736998611,2.40713824726532,0.0328440697363542,0.0819346622670785,-4.20936798971382
"13845",0.404734783153572,5.22612366699588,2.40706429618045,0.0328485206355486,0.0819346622670785,-4.65176014024074
"72368",-0.330971786880656,3.6362388479424,-2.40685650272263,0.0328610302238522,0.0819481218946101,-4.29847738549431
"56279",0.660931612835395,0.648528026845587,2.40680241270701,0.0328642873049886,0.0819481218946101,-3.86918885534325
"218639",0.347195532187724,4.24708718026408,2.40669918475741,0.0328705041356559,0.0819506936993069,-4.49722183078036
"30806",0.745619292945127,3.35330740808525,2.40599267567929,0.0329130835513083,0.0820439073256902,-4.03829711185553
"216363",0.395159485362913,4.80341623629154,2.40572311858261,0.032929343028534,0.0820670969680851,-4.30367495089584
"74270",-0.320565907383066,4.23647720387046,-2.40566628757928,0.0329327720179446,0.0820670969680851,-4.32847006219582
"216869",-0.438377427390627,2.55943569942243,-2.40533971950212,0.0329524826887205,0.0821032691805989,-4.14194474169428
"230908",0.263520104983626,7.37233416811587,2.40505003545983,0.0329699766545275,0.0821339077944755,-4.68981730992915
"53972",2.11526052658462,0.699934960065136,2.40373442610605,0.0330495386236976,0.0823191345010112,-3.44912319672653
"67269",-0.329314898409721,4.07441402261793,-2.40354882476836,0.0330607777989472,0.0823341525897512,-4.36750169237206
"67249",-0.338437617342338,3.87894907937103,-2.40342295324839,0.0330684021007788,0.0823401649284241,-4.51331129564215
"56036",0.216609617732495,7.10239417390838,2.40295855429762,0.0330965463620401,0.0823896409086242,-4.69379233386303
"56187",0.354751584958493,4.73946459012899,2.40292305924911,0.0330986984389304,0.0823896409086242,-4.4008387509498
"382236",-0.282795985074617,4.66158808761555,-2.40278496881271,0.0331070721905138,0.0823975069132096,-4.55048353634207
"104806",0.50454872081274,3.85610993746744,2.40253904540748,0.0331219899417083,0.0824216547061499,-4.3069985337601
"216820",-0.332305788863299,3.87904394655027,-2.40217567925321,0.0331440436301438,0.0824562876018841,-4.28751140474397
"12741",0.711016251044376,2.20413031576658,2.4021378172764,0.0331463423902031,0.0824562876018841,-4.23137176394186
"329650",0.836582454578237,0.743158310856933,2.4018989787949,0.0331608468175915,0.0824793867021116,-3.68637027567808
"18408",0.594933357993857,3.60978163868567,2.40178635854965,0.0331676882540179,0.0824834217413847,-4.11918536961167
"100504089",-0.301472922192317,4.30879695691612,-2.40131451810573,0.0331963663115573,0.0825413241233525,-4.39032349019347
"102122",-0.322624924664717,4.42007941982194,-2.40122313708613,0.0332019231292293,0.0825413241233525,-4.43866548340634
"216560",-0.386237834253854,2.22715030412514,-2.40114558018898,0.0332066400136849,0.0825413241233525,-4.14716272769704
"217715",0.304199681279672,4.3312154219887,2.40088768305304,0.0332223295364643,0.0825673370017741,-4.33678138749726
"225326",-0.623505929349648,3.69099424773172,-2.40019778918228,0.0332643352421812,0.0826355578878827,-4.2854483017862
"228807",-0.471056856400713,1.81774981936908,-2.40018351414374,0.0332652049487794,0.0826355578878827,-3.86065852622638
"68153",0.258263087323344,4.25085256577813,2.40017923500557,0.0332654656594982,0.0826355578878827,-4.46749080727369
"15900",0.718995529541795,1.73757159747683,2.39958925674644,0.0333014294969883,0.0827118956106244,-3.99472181506505
"16579",-0.256608803097991,4.08901727330161,-2.39928525263485,0.0333199755532814,0.0827419995154957,-4.55572739584639
"12877",0.896557102332119,0.497858669803563,2.39921896292761,0.0333240209387579,0.0827419995154957,-3.77658521570996
"74322",-0.227007386226631,6.24082092874154,-2.39909530115854,0.0333315687660052,0.0827477399902522,-4.67772344665061
"227671",2.27312839659804,-2.43654408193908,2.3988501235713,0.0333465383041535,0.082771900637481,-3.50814789832653
"16452",0.39595572405611,6.09072210098557,2.39871098747748,0.0333550362604194,0.0827799926287166,-4.68359227540469
"243905",-0.291280955209971,4.80378938941803,-2.39859155853232,0.0333623322333765,0.0827850994844218,-4.47251832444481
"11461",-0.29632885893731,10.4025881612825,-2.39783425566278,0.0334086319889599,0.0828869733051055,-4.63666452806951
"16185",1.08684003740329,-0.402340207899282,2.39758416584408,0.0334239354793369,0.0828888145889558,-3.54925041912352
"29864",0.276833299284102,6.80759412114429,2.39750482223587,0.0334287920806917,0.0828888145889558,-4.70302750298258
"56501",0.517153820689547,3.0619714813607,2.39749906182035,0.0334291447006414,0.0828888145889558,-4.35042945956774
"74245",-0.512699958296029,2.17011750613755,-2.39747931787164,0.0334303533402939,0.0828888145889558,-4.04262866824144
"108832",1.04259589938738,-1.21529608117169,2.3972609059789,0.0334437263825446,0.0829089649803506,-3.64042723994543
"271711",-0.905687750688402,-3.14207377302348,-2.39662531580513,0.0334826719302802,0.0829875296879835,-3.51242271587059
"74349",-0.580964065863201,5.66558187965874,-2.39657234249162,0.0334859198190503,0.0829875296879835,-4.51255977119631
"217707",0.354490348263239,3.80028245559579,2.39466640296134,0.0336029782115934,0.0832645763022926,-4.33125344617746
"69232",0.231934617101779,6.64565987806615,2.39453512789658,0.0336110552950381,0.0832715343914064,-4.70530492737989
"66935",-0.537558338728712,1.52116828763842,-2.394418091035,0.0336182579058309,0.0832763241291145,-3.94025728586064
"56069",0.621340839618698,2.83255465063725,2.39423731103007,0.0336293862757738,0.0832908354023396,-4.70584466485892
"209378",0.776247182488742,4.1211432734855,2.39400659982285,0.0336435934332995,0.0833129662519376,-4.17820899297433
"100217428",1.09916455699454,-1.14063204744154,2.3931546900081,0.0336961039268622,0.0834299273789959,-3.51296446728621
"26374",-0.33646516341727,3.881060539403,-2.39301884794409,0.033704484319208,0.0834376049781896,-4.43280277038501
"16573",-0.234670941046554,7.96224023551744,-2.3922314697202,0.033753098889415,0.0835448668517329,-4.69647794882692
"57339",0.479179401211048,2.04057534825524,2.39166165975026,0.0337883223383737,0.0836189549382489,-4.11804870975936
"230696",-0.470989319978594,1.81698671066145,-2.39152940069703,0.0337965031346995,0.0836261054549538,-3.88592252996472
"627782",0.563093298595855,1.59951010029294,2.3906732263808,0.0338495073230136,0.0837441474221834,-3.80713427386502
"105278",-0.390150755952524,2.17107090094787,-2.39008264709467,0.0338861155833029,0.0838215950349848,-4.19279209650102
"15245",1.7755860956471,-3.17838815578744,2.38998160669089,0.0338923825910489,0.0838239772251858,-3.45275055681184
"109270",0.670559234166818,2.50279971217368,2.38885899693172,0.0339620872180918,0.0839832305421254,-3.78478125700952
"68744",-0.247108364344079,6.04991315486832,-2.38872859757189,0.0339701928510837,0.0839901326374415,-4.70420416419228
"102075",0.78676082927336,0.83903666384723,2.38764978827064,0.0340373230887774,0.0841429460495913,-3.67281355628228
"13008",0.618425558090515,2.07227656058945,2.38704625017147,0.0340749346021353,0.0842227504617058,-4.03991815818863
"69221",0.31498229087927,5.62634808802229,2.3866724334102,0.0340982502876002,0.0842672005543759,-4.66225279666481
"56738",-0.305857041128722,4.98505719209146,-2.38522382535887,0.0341887477566809,0.0844776375151007,-4.42510201189029
"108097",-0.249106385291686,4.88561755712471,-2.38504858617398,0.0341997109420387,0.0844915166059058,-4.69390617879575
"18685",-0.357997802544173,3.8029089173251,-2.3847179012254,0.0342204082159122,0.0845294359869142,-4.49697739583768
"67671",0.783566527244806,0.434616393420044,2.38402189880758,0.0342640097221935,0.0846239114939125,-3.66158893050081
"50868",-0.330312322646048,4.42159419221464,-2.38384498219591,0.0342751012815104,0.0846329551344393,-4.43932372202615
"245841",0.455082208882225,3.33598320110942,2.38379001632977,0.0342785479982557,0.0846329551344393,-4.27740057591379
"100043147",-0.951219831921076,-1.06640253562888,-2.38370727650247,0.034283736950815,0.0846329551344393,-3.5381693113561
"19324",0.219653056299491,8.13330844163989,2.38225002262767,0.0343752511113479,0.0848456143313668,-4.7216459552231
"116810",1.74216528506863,-1.82746196435518,2.38107385621248,0.0344492843844025,0.0850150672097279,-3.54373598537817
"171170",0.290333300713022,3.91542615550876,2.38066214690904,0.0344752354241513,0.0850658267983275,-4.48967665028983
"13559",0.297546540008038,3.96985251207211,2.38047401299358,0.0344871002143563,0.0850818188866199,-4.39920885826294
"100504139",1.45040829436025,-1.41991580807158,2.38018106215744,0.0345055831641225,0.0851141308452929,-3.4962543357252
"22223",1.31630636933703,-2.28438754366948,2.38008441491265,0.0345116829511309,0.0851158922221712,-3.46655403142947
"13385",-0.291925815890091,3.68374299510882,-2.37857573725216,0.0346070359269681,0.0853377431408651,-4.60777771597433
"218793",-0.281826677357601,3.18544639359087,-2.37782602213027,0.0346545142637928,0.0854414888338504,-4.44301445184226
"242702",-1.12393156617403,-1.56647107213301,-2.37742528843985,0.0346799177823105,0.0854851711457562,-3.6344630611221
"69718",-0.307768319513581,5.34260526637453,-2.37737590287553,0.0346830496954308,0.0854851711457562,-4.6965928877723
"20981",-0.687053918092449,0.5809163135119,-2.37710724067525,0.0347000923623707,0.0855138405886335,-3.84564830183225
"12314",0.223361679191001,8.78372888722503,2.37689289623345,0.034713695134512,0.0855340252425674,-4.69553402080898
"22145",0.292822911510554,7.68705683566006,2.37657283158237,0.0347340166792,0.0855707559778763,-4.73644241266099
"56047",3.77822779173711,-1.49148375353368,2.37602223925914,0.0347690016234709,0.0856303118805727,-3.50451084423391
"545531",0.324971236417078,3.48562162190955,2.37602183148758,0.0347690275460412,0.0856303118805727,-4.31793255057428
"235320",-0.885593414796404,3.95727260734907,-2.37576944207116,0.0347850758324081,0.0856564877618225,-4.50012191838757
"69270",1.47756587302948,1.73260564458655,2.37506256451751,0.0348300608092795,0.0857538995217096,-3.63124865602075
"108902",-0.3711651950141,3.53410720195574,-2.37409386420304,0.0348917986726718,0.085892521218521,-4.49062587766305
"319765",1.69198427792861,1.45768300881902,2.37386664008725,0.0349062954822121,0.0859148253855911,-3.64736030185892
"75729",-0.965790796030298,0.179430568738695,-2.37368400645857,0.0349179516285563,0.0859301319741053,-3.6726931882215
"71713",-0.275699158838004,4.81195035805222,-2.37329672928615,0.0349426810174077,0.0859776009340045,-4.62223563448313
"75725",-0.239361035158349,5.13386015164286,-2.37270106253984,0.0349807498449781,0.0860578721279629,-4.67085954902772
"66395",-0.555008505968781,10.5501775759309,-2.37228357663188,0.0350074549378379,0.0861101662004031,-4.66476027589488
"235293",-0.393764131025147,5.61421227395022,-2.37216069304106,0.035015319093327,0.0861147873854247,-4.72712018857362
"216760",-0.28339891328004,4.23000772875879,-2.37208394638189,0.0350202314936804,0.0861147873854247,-4.54690646714387
"57441",0.92253009300695,2.37054406011966,2.37193992481444,0.0350294518125214,0.0861240598078855,-3.8515988282455
"72162",-0.21110614978701,5.31833270336217,-2.37185474078021,0.0350349064256575,0.0861240723520128,-4.67785451512457
"64297",-0.288765342434584,5.85501664000946,-2.37163743991565,0.0350488246064516,0.0861448871042552,-4.74374509033726
"20684",-0.735342392044644,1.26430036287165,-2.36991496078402,0.0351593378333371,0.0864030749678215,-3.95044526214113
"75296",0.321243659250658,4.29085023293515,2.36950969906921,0.0351853877502068,0.0864536486325045,-4.41341489388588
"72136",-0.432767045531832,2.29923449917687,-2.36936519556658,0.0351946808062371,0.0864630398665897,-4.28560205043502
"219103",-0.382800208820622,2.86227362214772,-2.3687664690516,0.0352332101665192,0.086544242068957,-4.17783965652822
"666173",-0.332893350419836,5.93620070695464,-2.3675368160865,0.035312468021724,0.0867189949540543,-4.73313053997576
"224671",0.370196039715095,4.689946383296,2.36747324281683,0.0353165703152122,0.0867189949540543,-4.49111133988108
"68226",-0.664518499135779,0.565658254553429,-2.3674074603101,0.0353208156491551,0.0867189949540543,-3.79085859440636
"72179",-0.860974244358131,0.0778922830722939,-2.36693188342362,0.0353515220093278,0.086780903049925,-3.72468651079257
"234728",0.742184040541888,2.04327150559594,2.36606161579043,0.035407778536591,0.0868974395877505,-3.83394332503012
"56699",0.385749009037911,7.27435478651367,2.36602740403469,0.0354099918340365,0.0868974395877505,-4.75639492737023
"235567",-0.24857597248824,5.80498806004974,-2.36583189773723,0.035422642477959,0.0869149886231431,-4.74595586122403
"50874",-0.972138858728107,-0.0983737521149711,-2.36548878997266,0.0354448544688802,0.0869495268814704,-3.5788764577934
"72542",0.37651814240677,4.17278696151731,2.36544450723312,0.0354477222030697,0.0869495268814704,-4.34022820712803
"104923",0.260599269520674,4.97094807708456,2.36529176414707,0.0354576154985672,0.0869563314340496,-4.57688188270471
